candidate_id,centre_id,year,session,exam_id,exam_level,exam_difficulty,online_adoption_year,ever_adopts,ability,degree_level,training_type,experience_years,study_hours_per_week,attendance_rate,delivery_mode,base_mark,marks,pass_fail,baseline_average_mark,historical_pass_rate,treated,post
2338,20,2021,March,Exam_01,Foundation,0.032282650554696535,2018.0,1,0.04977368718096008,Undergraduate,Training provider,3.7,12.884944685215048,87.74700487052743,Online,67.96006188276434,59.46593710123871,Pass,59.60145279070278,1.0,1,1
2339,12,2013,June,Exam_09,Intermediate,0.09176129913257385,2018.0,1,0.007063158628176452,None,Self-study,0.3,11.084004872062863,80.72070316726345,Paper,59.25308329282511,56.98180083759877,Pass,60.59147694532635,,1,0
2339,12,2014,June,Exam_15,Advanced,-0.056803045211810746,2018.0,1,0.007063158628176452,None,Self-study,0.3,11.084004872062863,80.72070316726345,Paper,54.995905014547034,56.10040928344624,Pass,60.59147694532635,1.0,1,0
2339,12,2016,March,Exam_03,Foundation,0.11311547859347065,2018.0,1,0.007063158628176452,None,Self-study,0.3,11.084004872062863,80.72070316726345,Paper,64.14631239552064,62.26918700979402,Pass,60.59147694532635,1.0,1,0
2339,12,2016,June,Exam_02,Foundation,-0.2524759077773521,2018.0,1,0.007063158628176452,None,Self-study,0.3,11.084004872062863,80.72070316726345,Paper,65.97426932737476,67.01451065046639,Pass,60.59147694532635,1.0,1,0
2339,12,2019,March,Exam_12,Intermediate,0.2792883344541916,2018.0,1,0.007063158628176452,None,Self-study,0.3,11.084004872062863,80.72070316726345,Online,58.31544811621702,62.73865220577302,Pass,60.59147694532635,1.0,1,1
2339,12,2019,June,Exam_08,Intermediate,0.10679479421106036,2018.0,1,0.007063158628176452,None,Self-study,0.3,11.084004872062863,80.72070316726345,Online,59.17791581743268,61.74449826157691,Pass,60.59147694532635,1.0,1,1
2339,12,2020,September,Exam_01,Foundation,0.032282650554696535,2018.0,1,0.007063158628176452,None,Self-study,0.3,11.084004872062863,80.72070316726345,Online,64.55047653571451,69.64698787639652,Pass,60.59147694532635,1.0,1,1
2339,12,2021,September,Exam_17,Advanced,0.2561588739646711,2018.0,1,0.007063158628176452,None,Self-study,0.3,11.084004872062863,80.72070316726345,Online,53.431095418664626,47.856478168650796,Fail,60.59147694532635,1.0,1,1
2340,16,2016,March,Exam_08,Intermediate,0.10679479421106036,,0,-0.6603211394734471,Postgraduate,Self-study,10.6,2.0,59.45350741256555,Paper,52.31909522721546,46.716725610990736,Fail,,,0,0
2340,16,2018,December,Exam_02,Foundation,-0.2524759077773521,,0,-0.6603211394734471,Postgraduate,Self-study,10.6,2.0,59.45350741256555,Paper,59.11544873715753,46.6669475689943,Fail,,0.0,0,0
2341,10,2013,March,Exam_10,Intermediate,-0.4324548451190646,,0,0.6988284202025348,Undergraduate,Self-study,11.6,11.600859762912917,88.39133213594131,Paper,75.26220890366113,65.67103734654356,Pass,70.50528060953616,,0,0
2341,10,2014,June,Exam_15,Advanced,-0.056803045211810746,,0,0.6988284202025348,Undergraduate,Self-study,11.6,11.600859762912917,88.39133213594131,Paper,68.38394990412486,75.33952387252877,Pass,70.50528060953616,1.0,0,0
2341,10,2016,March,Exam_01,Foundation,0.032282650554696535,,0,0.6988284202025348,Undergraduate,Self-study,11.6,11.600859762912917,88.39133213594131,Paper,77.93852142529232,78.04056683810362,Pass,70.50528060953616,1.0,0,0
2341,10,2016,December,Exam_12,Intermediate,0.2792883344541916,,0,0.6988284202025348,Undergraduate,Self-study,11.6,11.600859762912917,88.39133213594131,Paper,71.70349300579485,62.58486854248835,Pass,70.50528060953616,1.0,0,0
2341,10,2017,September,Exam_16,Advanced,-0.30354085241505513,,0,0.6988284202025348,Undergraduate,Self-study,11.6,11.600859762912917,88.39133213594131,Paper,69.61763894014109,67.24406477257077,Pass,70.50528060953616,1.0,0,0
2341,10,2018,June,Exam_11,Intermediate,0.3002144461741223,,0,0.6988284202025348,Undergraduate,Self-study,11.6,11.600859762912917,88.39133213594131,Paper,71.5988624471952,68.65077306262855,Pass,70.50528060953616,1.0,0,0
2341,10,2021,March,Exam_17,Advanced,0.2561588739646711,,0,0.6988284202025348,Undergraduate,Self-study,11.6,11.600859762912917,88.39133213594131,Paper,66.81914030824245,60.98830929819423,Pass,70.50528060953616,1.0,0,0
2341,10,2022,December,Exam_13,Advanced,-0.34799207698996343,,0,0.6988284202025348,Undergraduate,Self-study,11.6,11.600859762912917,88.39133213594131,Paper,69.83989506301563,90.89134427881795,Pass,70.50528060953616,1.0,0,0
2342,27,2017,June,Exam_07,Intermediate,-0.515906232706024,2018.0,1,0.4209729443893898,Undergraduate,Self-study,0.4,8.348727525346451,77.76746533894762,Paper,65.15014884467841,70.91660695259327,Pass,70.91660695259327,,1,0
2342,27,2019,March,Exam_08,Intermediate,0.10679479421106036,2018.0,1,0.4209729443893898,Undergraduate,Self-study,0.4,8.348727525346451,77.76746533894762,Online,62.03664371009299,62.16471816883904,Pass,70.91660695259327,1.0,1,1
2342,27,2019,December,Exam_13,Advanced,-0.34799207698996343,2018.0,1,0.4209729443893898,Undergraduate,Self-study,0.4,8.348727525346451,77.76746533894762,Online,59.31057806609811,71.00256113427432,Pass,70.91660695259327,1.0,1,1
2342,27,2021,March,Exam_12,Intermediate,0.2792883344541916,2018.0,1,0.4209729443893898,Undergraduate,Self-study,0.4,8.348727525346451,77.76746533894762,Online,61.17417600887733,61.16906659840771,Pass,70.91660695259327,1.0,1,1
2342,27,2021,September,Exam_02,Foundation,-0.2524759077773521,2018.0,1,0.4209729443893898,Undergraduate,Self-study,0.4,8.348727525346451,77.76746533894762,Online,68.83299722003507,66.82994530107301,Pass,70.91660695259327,1.0,1,1
2342,27,2022,March,Exam_03,Foundation,0.11311547859347065,2018.0,1,0.4209729443893898,Undergraduate,Self-study,0.4,8.348727525346451,77.76746533894762,Paper,67.00504028818095,66.41971502526286,Pass,70.91660695259327,1.0,1,1
2342,27,2022,June,Exam_14,Advanced,-0.2638505204239646,2018.0,1,0.4209729443893898,Undergraduate,Self-study,0.4,8.348727525346451,77.76746533894762,Online,58.88987028326812,56.16504413840212,Pass,70.91660695259327,1.0,1,1
2343,10,2013,March,Exam_08,Intermediate,0.10679479421106036,,0,0.49201884799279927,Postgraduate,Self-study,0.3,6.8750862364033845,75.97579375106248,Paper,61.96431250351904,64.82938761401424,Pass,63.17319746928424,,0,0
2343,10,2014,March,Exam_12,Intermediate,0.2792883344541916,,0,0.49201884799279927,Postgraduate,Self-study,0.3,6.8750862364033845,75.97579375106248,Paper,61.10184480230338,53.724232793047996,Pass,63.17319746928424,1.0,0,0
2343,10,2015,March,Exam_10,Intermediate,-0.4324548451190646,,0,0.49201884799279927,Postgraduate,Self-study,0.3,6.8750862364033845,75.97579375106248,Paper,64.66056070016967,70.96597200079047,Pass,63.17319746928424,1.0,0,0
2343,10,2019,March,Exam_17,Advanced,0.2561588739646711,,0,0.49201884799279927,Postgraduate,Self-study,0.3,6.8750862364033845,75.97579375106248,Paper,56.21749210475099,55.48391646500091,Pass,63.17319746928424,1.0,0,0
2344,14,2013,March,Exam_06,Foundation,-0.0956665520276151,2019.0,1,-0.5260348426675804,None,Training provider,1.6,12.681513386571524,82.31295383916328,Paper,61.27562599522393,72.20130067621444,Pass,59.97752767541468,,1,0
2344,14,2018,March,Exam_07,Intermediate,-0.515906232706024,2019.0,1,-0.5260348426675804,None,Training provider,1.6,12.681513386571524,82.31295383916328,Paper,58.37682439861598,43.81305064807653,Fail,59.97752767541468,1.0,1,0
2344,14,2018,June,Exam_02,Foundation,-0.2524759077773521,2019.0,1,-0.5260348426675804,None,Training provider,1.6,12.681513386571524,82.31295383916328,Paper,62.05967277397262,63.91823170195306,Pass,59.97752767541468,0.5,1,0
2345,25,2014,March,Exam_13,Advanced,-0.34799207698996343,,0,-2.1533429198712444,Undergraduate,Self-study,9.9,2.0,70.30416439611275,Paper,35.1808643379264,22.535932133725396,Fail,22.535932133725396,,0,0
2345,25,2016,December,Exam_10,Intermediate,-0.4324548451190646,,0,-2.1533429198712444,Undergraduate,Self-study,9.9,2.0,70.30416439611275,Paper,40.60317817857191,33.666172238189475,Fail,22.535932133725396,0.0,0,0
2345,25,2017,June,Exam_14,Advanced,-0.2638505204239646,,0,-2.1533429198712444,Undergraduate,Self-study,9.9,2.0,70.30416439611275,Paper,34.76015655509641,36.256793313876486,Fail,22.535932133725396,0.0,0,0
2345,25,2020,June,Exam_05,Foundation,0.2788261096057548,,0,-2.1533429198712444,Undergraduate,Self-study,9.9,2.0,70.30416439611275,Paper,42.04677340494781,41.03193088176922,Fail,22.535932133725396,0.0,0,0
2345,25,2021,September,Exam_13,Advanced,-0.34799207698996343,,0,-2.1533429198712444,Undergraduate,Self-study,9.9,2.0,70.30416439611275,Paper,35.1808643379264,25.263944560154933,Fail,22.535932133725396,0.0,0,0
2346,20,2015,March,Exam_09,Intermediate,0.09176129913257385,2018.0,1,1.0971527117536957,Undergraduate,Training provider,1.5,17.385827751298976,84.9476207118136,Paper,73.61286137933877,67.64484571634466,Pass,67.64484571634466,,1,0
2346,20,2020,December,Exam_03,Foundation,0.11311547859347065,2018.0,1,1.0971527117536957,Undergraduate,Training provider,1.5,17.385827751298976,84.9476207118136,Online,78.50609048203428,74.63255934342315,Pass,67.64484571634466,1.0,1,1
2347,10,2013,June,Exam_14,Advanced,-0.2638505204239646,,0,-0.47883745600840416,Undergraduate,Self-study,1.4,4.638191250448497,78.38223162324135,Paper,48.95673307207449,49.747633036344915,Fail,49.747633036344915,,0,0
2347,10,2020,September,Exam_06,Foundation,-0.0956665520276151,,0,-0.47883745600840416,Undergraduate,Self-study,1.4,4.638191250448497,78.38223162324135,Paper,58.11581323009274,63.886181105722706,Pass,49.747633036344915,0.0,0,0
2348,10,2015,March,Exam_12,Intermediate,0.2792883344541916,,0,-0.8627757640431206,Undergraduate,Self-study,3.6,11.97855131093632,68.90939070483462,Paper,50.679972468059134,46.552561547849784,Fail,46.552561547849784,,0,0
2348,10,2018,June,Exam_17,Advanced,0.2561588739646711,,0,-0.8627757640431206,Undergraduate,Self-study,3.6,11.97855131093632,68.90939070483462,Paper,45.79561977050674,48.60176540358569,Fail,46.552561547849784,0.0,0,0
2348,10,2022,June,Exam_05,Foundation,0.2788261096057548,,0,-0.8627757640431206,Undergraduate,Self-study,3.6,11.97855131093632,68.90939070483462,Paper,55.68228359230132,52.63512290308187,Pass,46.552561547849784,0.0,0,0
2349,26,2013,December,Exam_12,Intermediate,0.2792883344541916,2017.0,1,0.6934789119139937,Undergraduate,Self-study,0.6,11.094664083218104,97.6270815308474,Paper,66.686379602624,72.96388673355149,Pass,71.96688625886965,,1,0
2349,26,2014,September,Exam_07,Intermediate,-0.515906232706024,2017.0,1,0.6934789119139937,Undergraduate,Self-study,0.6,11.094664083218104,97.6270815308474,Paper,70.66235243842509,74.29619428353026,Pass,71.96688625886965,1.0,1,0
2349,26,2016,December,Exam_11,Intermediate,0.3002144461741223,2017.0,1,0.6934789119139937,Undergraduate,Self-study,0.6,11.094664083218104,97.6270815308474,Paper,66.58174904402435,68.6405777595272,Pass,71.96688625886965,1.0,1,0
2349,26,2018,September,Exam_01,Foundation,0.032282650554696535,2017.0,1,0.6934789119139937,Undergraduate,Self-study,0.6,11.094664083218104,97.6270815308474,Online,72.92140802212148,73.04485556528853,Pass,71.96688625886965,1.0,1,1
2349,26,2022,June,Exam_09,Intermediate,0.09176129913257385,2017.0,1,0.6934789119139937,Undergraduate,Self-study,0.6,11.094664083218104,97.6270815308474,Online,67.6240147792321,63.20067718742977,Pass,71.96688625886965,1.0,1,1
2349,26,2022,September,Exam_18,Advanced,0.05958877973088396,2017.0,1,0.6934789119139937,Undergraduate,Self-study,0.6,11.094664083218104,97.6270815308474,Online,62.784877376240544,69.19420301857122,Pass,71.96688625886965,1.0,1,1
2349,26,2022,December,Exam_07,Intermediate,-0.515906232706024,2017.0,1,0.6934789119139937,Undergraduate,Self-study,0.6,11.094664083218104,97.6270815308474,Online,70.66235243842509,75.64341773733302,Pass,71.96688625886965,1.0,1,1
2350,25,2018,September,Exam_04,Foundation,-0.11628429734128778,,0,-0.3920126399191296,Undergraduate,Training provider,1.4,9.774579739834875,79.42053638277062,Paper,61.22476989407075,65.5623211306942,Pass,,,0,0
2350,25,2019,December,Exam_17,Advanced,0.2561588739646711,,0,-0.3920126399191296,Undergraduate,Training provider,1.4,9.774579739834875,79.42053638277062,Paper,49.36255403754095,36.76873823272188,Fail,,1.0,0,0
2351,11,2016,December,Exam_09,Intermediate,0.09176129913257385,2017.0,1,1.0599363840466218,Undergraduate,Self-study,1.0,11.974622475464152,86.56880111921964,Paper,70.95591042452659,68.8661248627701,Pass,68.8661248627701,,1,0
2351,11,2017,March,Exam_17,Advanced,0.2561588739646711,2017.0,1,1.0599363840466218,Undergraduate,Self-study,1.0,11.974622475464152,86.56880111921964,Online,65.13392255036611,55.92130395266331,Pass,68.8661248627701,1.0,1,1
2351,11,2021,March,Exam_15,Advanced,-0.056803045211810746,2017.0,1,1.0599363840466218,Undergraduate,Self-study,1.0,11.974622475464152,86.56880111921964,Online,66.69873214624852,72.04870543987231,Pass,68.8661248627701,1.0,1,1
2351,11,2021,September,Exam_12,Intermediate,0.2792883344541916,2017.0,1,1.0599363840466218,Undergraduate,Self-study,1.0,11.974622475464152,86.56880111921964,Online,70.01827524791851,70.7350779684478,Pass,68.8661248627701,1.0,1,1
2352,23,2014,June,Exam_04,Foundation,-0.11628429734128778,2019.0,1,0.6170059495766975,Undergraduate,Training provider,2.8,3.799928445846003,82.38864982722122,Paper,69.86254434698951,62.785069571284566,Pass,64.15292974916389,,1,0
2352,23,2016,June,Exam_17,Advanced,0.2561588739646711,2019.0,1,0.6170059495766975,Undergraduate,Training provider,2.8,3.799928445846003,82.38864982722122,Paper,58.00032849045972,60.16228819770626,Pass,64.15292974916389,1.0,1,0
2352,23,2017,March,Exam_06,Foundation,-0.0956665520276151,2019.0,1,0.6170059495766975,Undergraduate,Training provider,2.8,3.799928445846003,82.38864982722122,Paper,69.75945562042115,69.51143147850082,Pass,64.15292974916389,1.0,1,0
2352,23,2022,March,Exam_01,Foundation,0.032282650554696535,2019.0,1,0.6170059495766975,Undergraduate,Training provider,2.8,3.799928445846003,82.38864982722122,Online,69.11970960750959,74.45784324853294,Pass,64.15292974916389,1.0,1,1
2353,2,2014,December,Exam_03,Foundation,0.11311547859347065,2016.0,1,0.6835693232004776,Undergraduate,Training provider,0.5,6.064113026048908,70.48554231654386,Paper,68.18460443478048,62.649960419269966,Pass,59.52875955961375,,1,0
2353,2,2015,June,Exam_13,Advanced,-0.34799207698996343,2016.0,1,0.6835693232004776,Undergraduate,Training provider,0.5,6.064113026048908,70.48554231654386,Paper,60.490142212697656,56.40755869995754,Pass,59.52875955961375,1.0,1,0
2353,2,2017,June,Exam_12,Intermediate,0.2792883344541916,2016.0,1,0.6835693232004776,Undergraduate,Training provider,0.5,6.064113026048908,70.48554231654386,Online,62.35374015547688,60.39892226102633,Pass,59.52875955961375,1.0,1,1
2353,2,2017,September,Exam_07,Intermediate,-0.515906232706024,2016.0,1,0.6835693232004776,Undergraduate,Training provider,0.5,6.064113026048908,70.48554231654386,Online,66.32971299127796,72.80325255507476,Pass,59.52875955961375,1.0,1,1
2353,2,2017,December,Exam_17,Advanced,0.2561588739646711,2016.0,1,0.6835693232004776,Undergraduate,Training provider,0.5,6.064113026048908,70.48554231654386,Online,57.46938745792448,43.49136107502024,Fail,59.52875955961375,1.0,1,1
2353,2,2020,September,Exam_17,Advanced,0.2561588739646711,2016.0,1,0.6835693232004776,Undergraduate,Training provider,0.5,6.064113026048908,70.48554231654386,Online,57.46938745792448,65.86108359544582,Pass,59.52875955961375,0.8,1,1
2353,2,2022,March,Exam_15,Advanced,-0.056803045211810746,2016.0,1,0.6835693232004776,Undergraduate,Training provider,0.5,6.064113026048908,70.48554231654386,Paper,59.03419705380689,66.19691436797463,Pass,59.52875955961375,0.8333333333333334,1,1
2353,2,2022,December,Exam_10,Intermediate,-0.4324548451190646,2016.0,1,0.6835693232004776,Undergraduate,Training provider,0.5,6.064113026048908,70.48554231654386,Online,65.91245605334316,66.9763385347799,Pass,59.52875955961375,0.8571428571428571,1,1
2354,25,2014,March,Exam_11,Intermediate,0.3002144461741223,,0,-1.3659557112005343,Postgraduate,Training provider,2.4,2.0,67.7736969676664,Paper,40.861266414537354,40.4258981446105,Fail,40.4258981446105,,0,0
2354,25,2018,March,Exam_15,Advanced,-0.056803045211810746,,0,-1.3659557112005343,Postgraduate,Training provider,2.4,2.0,67.7736969676664,Paper,37.64635387146702,45.548134789707184,Fail,40.4258981446105,0.0,0,0
2354,25,2019,September,Exam_10,Intermediate,-0.4324548451190646,,0,-1.3659557112005343,Postgraduate,Training provider,2.4,2.0,67.7736969676664,Paper,44.52461287100329,42.85048490343491,Fail,40.4258981446105,0.0,0,0
2354,25,2020,March,Exam_17,Advanced,0.2561588739646711,,0,-1.3659557112005343,Postgraduate,Training provider,2.4,2.0,67.7736969676664,Paper,36.08154427558461,31.373797919175992,Fail,40.4258981446105,0.0,0,0
2354,25,2020,December,Exam_17,Advanced,0.2561588739646711,,0,-1.3659557112005343,Postgraduate,Training provider,2.4,2.0,67.7736969676664,Paper,36.08154427558461,43.38770032164645,Fail,40.4258981446105,0.0,0,0
2354,25,2022,June,Exam_10,Intermediate,-0.4324548451190646,,0,-1.3659557112005343,Postgraduate,Training provider,2.4,2.0,67.7736969676664,Paper,44.52461287100329,56.03722380497445,Pass,40.4258981446105,0.0,0,0
2355,20,2021,December,Exam_16,Advanced,-0.30354085241505513,2018.0,1,1.2119439853864005,Postgraduate,Training provider,5.8,15.863073810081673,76.2695374172408,Online,72.58393663335123,73.08171628476653,Pass,,,1,1
2356,8,2017,March,Exam_03,Foundation,0.11311547859347065,,0,0.26125053123385605,Undergraduate,Self-study,2.2,10.930352669454573,70.74898812088836,Paper,66.7789880368241,57.75091177351905,Pass,,,0,0
2356,8,2021,December,Exam_07,Intermediate,-0.515906232706024,,0,0.26125053123385605,Undergraduate,Self-study,2.2,10.930352669454573,70.74898812088836,Paper,64.92409659332158,58.96966850217101,Pass,,1.0,0,0
2356,8,2022,March,Exam_07,Intermediate,-0.515906232706024,,0,0.26125053123385605,Undergraduate,Self-study,2.2,10.930352669454573,70.74898812088836,Paper,64.92409659332158,44.8675769437594,Fail,,1.0,0,0
2357,30,2013,June,Exam_03,Foundation,0.11311547859347065,,0,-0.36927713924620315,Undergraduate,Training provider,3.5,10.901610511589816,65.82111467720918,Paper,60.71798459338327,73.03370319136569,Pass,66.39425906184951,,0,0
